,NEO_REFERENCE_ID,EST_DIA_IN_M(MIN),EST_DIA_IN_M(MAX),RELATIVE_VELOCITY_KM_PER_SEC,MISS_DIST.(KILOMETERS),PERIHELION_DISTANCE,APHELION_DIST,PERIHELION_TIME,MEAN_ANOMALY,MEAN_MOTION,RISK_CATEGORY
224,3674684,116.0259082,259.4418179,6.938150554,14853737.0,1.076599563,3.477680117,2458184.266,307.290965,0.286826664,1
225,3348144,44.11182,98.63702813,17.56490765,64932800.0,0.566658212,1.313993469,2458097.467,255.1877435,1.080902491,1
226,3447917,42.12646106,94.19763057,10.81451224,28210606.0,0.631952287,1.11458681,2458056.159,292.777289,1.207762662,1
227,3736803,38.41978911,85.90926012,24.25318166,68717864.0,0.62783287,1.227723238,2458120.809,227.3103993,1.102904556,1
228,3654382,26.58,59.43468684,12.88709291,17003330.0,0.952501873,3.462402379,2457855.982,43.42996621,0.300515677,1
229,3759000,66.76594135,149.2931834,14.54316139,54892572.0,0.34942061,1.273527127,2458100.848,224.6988564,1.348317793,1
230,3756748,36.69061375,82.04270649,17.57550049,2817753.25,0.581739886,2.12839499,2457521.868,40.38433105,0.624831203,1
231,3422252,101.0543415,225.9643771,3.747270015,47691448.0,1.230952773,3.375966972,2458519.839,213.5855306,0.281924681,1
232,3158123,201.6299194,450.8582062,13.61263853,18043472.0,0.703927611,1.402720068,2458108.962,261.1126556,0.911719416,1
233,3602839,38.41978911,85.90926012,20.2345827,53511720.0,0.812591948,1.160045035,2457920.341,80.65477585,1.006186094,1
234,3285298,133.2155667,297.8790628,7.424524248,8783916.0,1.069979281,3.219184407,2458183.453,302.5843534,0.313826878,1
235,3752014,33.46223745,74.82383761,10.92133256,30585470.0,1.037667547,1.85526662,2458125.317,289.2843058,0.56655391,1
236,3736499,319.5618867,714.5621017,7.790012579,55695028.0,1.226550769,2.449988755,2458229.551,269.4222013,0.395448752,1
237,3720359,69.91252322,156.3291544,19.31626175,68656952.0,0.54399269,1.612207638,2458062.111,305.7529191,0.880471709,1
238,2309662,291.4439045,651.6883822,9.389839303,32707432.0,0.773321983,1.189360529,2457883.869,118.2466892,1.01385066,1
239,3734471,42.12646106,94.19763057,15.73079676,71182728.0,1.032367357,1.517549603,2457869.247,89.86038064,0.68463644,1
240,3373174,160.160338,358.129403,10.71752072,65436292.0,0.808469985,1.792740058,2457895.445,69.807812,0.664486152,1
241,3719081,31.95618867,71.45621017,12.84814744,9004062.0,0.688043088,1.4587177,2458037.409,327.2879373,0.886285382,1
242,3328632,152.9519353,342.0109247,13.73080009,56299676.0,0.605711314,1.239227247,2457887.176,126.0654879,1.112438998,1
243,3763286,19.25550782,43.05662442,19.30521364,64492920.0,0.735416481,1.129141922,2458139.691,207.5955866,1.094926786,1
244,3738917,24.24124811,54.20507863,17.11907338,7421239.0,0.841774579,2.186559463,2457427.141,333.21157,0.528985052,1
245,3738552,18.38886721,41.1187571,19.31154083,54842884.0,0.704960411,1.190829905,2457962.466,40.61916032,1.067981222,1
246,3590075,175.6123185,392.6810818,11.13150847,41519844.0,1.088022565,1.424776918,2458036.806,334.5909889,0.699861843,1
247,3611402,44.11182,98.63702813,24.13181629,68556208.0,0.594766723,1.082929479,2458021.731,332.7634883,1.282859472,1
248,3771610,55.86695186,124.9223021,18.26616272,56222272.0,0.556562117,3.693917949,2457770.503,73.1668229,0.318120819,1
249,3752515,35.03926411,78.35017643,12.78739247,50941908.0,1.041839343,1.620305321,2458091.445,301.6313165,0.641802774,1
250,3309691,242.4124811,542.0507863,2.96342622,41187880.0,1.190754971,2.726017613,2457706.369,33.85233209,0.359630513,1
251,3702321,76.65755735,171.4115092,7.919524045,16047525.0,0.775377062,1.052083571,2458138.756,203.9869516,1.128436232,1
252,3249704,127.2198785,284.4722965,11.64117419,54434160.0,1.157780559,3.413909116,2458262.458,285.2923756,0.285189777,1
253,3602621,84.05334021,187.9489824,12.77946466,18568718.0,1.004628748,3.181472804,2458287.391,266.6204252,0.325487585,1
254,3736387,167.7084622,375.0075218,10.85225532,43346096.0,0.67993564,1.197794459,2457930.878,75.43067961,1.083426155,1
255,3646758,69.91252322,156.3291544,13.03110349,5133407.5,0.813766481,2.194003138,2457953.39,25.17643209,0.5344194,1
256,2434154,291.4439045,651.6883822,9.856648815,27020448.0,1.099071577,3.304053753,2458420.937,233.1446996,0.30172236,1
257,3752903,92.16265485,206.0819612,10.39388211,44370992.0,0.634982337,1.273848785,2458048.941,308.7948102,1.05705554,1
258,3775199,364.7161348,815.5300698,7.415834627,68239648.0,1.202476204,2.44481701,2457684.955,126.2855815,0.400214712,1
259,3585467,80.27031673,179.4898848,7.301423013,48822620.0,0.796989903,1.359191524,2458154.949,224.0098223,0.880483286,1
260,3384408,139.4938229,311.9176705,4.606942941,26705740.0,1.164453172,3.414398899,2458153.007,316.6084395,0.284520883,1
261,3042552,242.4124811,542.0507863,7.374091,33807900.0,1.19324023,3.307571025,2457884.868,33.75897892,0.291952949,1
262,3418110,58.15070396,130.028927,7.248569562,38510460.0,0.669337377,1.342558703,2458051.792,309.8939882,0.976878948,1
263,3716433,152.9519353,342.0109247,9.772334952,53934032.0,0.782487442,1.145789797,2457969.366,32.4136765,1.041105774,1
264,3726511,221.0828104,494.3561926,12.53125332,34415892.0,0.331111676,1.081259716,2457990.833,16.0554656,1.660831981,1
265,3766248,183.8886721,411.187571,13.09319772,46521844.0,1.038053493,2.456553185,2457779.63,94.25154049,0.426728465,1
266,3313733,25.38370294,56.75968529,18.24048997,26495560.0,0.697336828,1.756720043,2458169.098,237.7428096,0.725140452,1
267,3780733,29.33289831,65.59035459,22.04117201,60180076.0,0.645922049,1.288966832,2458073.051,284.8530829,1.035774044,1
268,3465683,160.160338,358.129403,19.2109731,56191460.0,0.666786414,1.22242795,2457950.085,54.12316785,1.073562194,1
269,3552523,27.83267681,62.23575734,12.1408968,54016772.0,0.638135553,1.220918368,2458056.96,297.9059514,1.099793345,1
270,3638286,27.83267681,62.23575734,12.39477419,8776929.0,0.493696377,1.349772425,2458122.837,223.7449718,1.11376965,1
271,3402198,31.95618867,71.45621017,10.57590343,25125062.0,0.72824181,1.208849877,2457894.749,109.3469238,1.034007768,1
272,3714001,48.36764882,108.1533507,10.35434325,42127308.0,0.671363533,1.483656151,2457832.216,148.2913118,0.881195368,1
273,3666785,92.16265485,206.0819612,8.526320844,69003400.0,0.863536992,1.469502839,2457770.913,179.6031186,0.782286503,1
274,3117427,35.03926411,78.35017643,10.28610229,465270.4688,0.586268102,1.255377237,2458079.805,271.5412878,1.11542422,1
275,3759318,35.03926411,78.35017643,18.4756572,6696335.5,0.522613866,1.133359119,2458012.78,343.9351252,1.308185094,1
276,3444370,88.01465209,196.8067451,22.42136631,30075154.0,0.426618327,1.201135123,2457996.36,5.556806413,1.342351124,1
277,3610183,84.05334021,187.9489824,21.64391179,74731272.0,0.973667005,1.862369692,2457939.084,35.84780665,0.583688717,1
278,3745829,58.15070396,130.028927,22.86225167,59226104.0,0.984243777,2.136388681,2458117.046,301.0637512,0.505690896,1
279,3092248,84.05334021,187.9489824,12.92940905,47716892.0,0.679861607,1.608692796,2458192.753,205.1968404,0.805206378,1
280,3714125,192.5550782,430.5662442,14.24763018,39848120.0,0.747998011,2.688696645,2458059.646,334.1200276,0.437560033,1
281,3092144,46.19074603,103.2856481,6.657443345,13250879.0,0.646145162,1.148214146,2458007.764,351.5754822,1.159804928,1
282,2424969,201.6299194,450.8582062,10.88784763,68188464.0,1.152686238,1.49471599,2457728.235,176.2020087,0.647171185,1
283,3655754,40.23045798,89.95803882,13.15697936,22468890.0,0.880609626,1.525069389,2458199.08,211.6360324,0.747123759,1
284,3513745,96.50614696,215.7943048,17.09631997,55475272.0,1.106542939,1.270339625,2458178.058,224.9242915,0.760742151,1
285,3743127,31.95618867,71.45621017,13.46459163,57768296.0,0.64623596,1.107572995,2457918.77,98.09674928,1.200260856,1
286,3079950,127.2198785,284.4722965,22.51832491,65016488.0,0.63242056,1.235328894,2458143.7,203.6078084,1.092121961,1
287,2470864,211.1324448,472.1064988,7.082785799,59497564.0,1.182437134,1.675550925,2458081.319,313.3695547,0.576976935,1
288,3255464,384.1978911,859.0926012,7.82556428,57700968.0,0.659998524,1.07207123,2457529.117,87.29633057,1.222928315,1
289,3465534,60.89126221,136.1570015,7.857557514,18542888.0,0.654609319,1.337137338,2457856.371,142.9385362,0.99174021,1
290,3449135,66.76594135,149.2931834,11.75402235,18552290.0,1.108511578,3.927894351,2457824.682,43.36412661,0.246642536,1
291,3723766,92.16265485,206.0819612,17.64283578,41791268.0,0.881675724,1.190515615,2458127.391,241.4136083,0.934553753,1
292,3760530,36.69061375,82.04270649,16.23131138,52105008.0,0.85249707,1.220596439,2457970.525,27.99459482,0.93394377,1
293,3644816,73.20739893,163.6967205,8.693550195,15020274.0,1.066241662,3.131395323,2457618.836,123.7152108,0.324146809,1
294,2355046,334.6223745,748.2383761,7.54190726,71767928.0,0.904480727,1.580158628,2457965.665,24.79516197,0.711793516,1
295,3633046,31.95618867,71.45621017,16.64760914,71735720.0,1.068191239,2.031201544,2457812.829,95.88052033,0.510897928,1
296,3532401,116.0259082,259.4418179,11.3915945,44295596.0,0.680231713,1.179819419,2458142.433,204.0286785,1.098909033,1
297,3671131,201.6299194,450.8582062,14.76974885,59351092.0,1.034652719,1.451804723,2457767.824,165.4359394,0.711012968,1
298,3402205,16.77084622,37.50075218,20.95374467,46938112.0,0.885102853,3.174014281,2457707.008,100.0454811,0.340880134,1
299,3050514,40.23045798,89.95803882,16.77003428,15023791.0,0.765156455,2.564011426,2458128.659,301.1842822,0.458929023,1
300,3351834,116.0259082,259.4418179,11.52542224,16449784.0,0.784969593,1.567185188,2457847.9,117.9247383,0.772769944,1
301,3588899,63.76097899,142.5738833,5.510661315,14047540.0,1.055440441,1.910196841,2457851.787,81.17479862,0.545848371,1
302,3634391,201.6299194,450.8582062,9.324118572,71424848.0,1.148235982,2.010595138,2457944.554,27.77956323,0.496545963,1
303,3573154,242.4124811,542.0507863,7.775284323,56671204.0,1.027904052,1.414541874,2458070.767,308.6824689,0.730317372,1
304,3184470,96.50614696,215.7943048,8.695490769,3899950.0,0.818459067,1.646192702,2458112.923,279.0026292,0.720469695,1
305,3747308,60.89126221,136.1570015,6.652250758,26954398.0,1.16001634,2.805048194,2457501.817,176.0751397,0.353080455,1
306,3732114,18.38886721,41.1187571,21.49986333,68791224.0,0.806004616,1.313667501,2458029.848,333.4894602,0.903329175,1
307,3426239,211.1324448,472.1064988,14.24794319,29983460.0,0.6537617,1.084718406,2457852.557,179.924266,1.216170541,1
308,3144144,101.0543415,225.9643771,6.190740764,60322660.0,1.142123184,1.517945033,2457725.304,176.8285712,0.642554406,1
309,3305000,127.2198785,284.4722965,12.13957682,60306024.0,1.048773682,2.434248815,2458000.127,0.160087433,0.428859118,1
310,3554011,101.0543415,225.9643771,23.31249475,70466304.0,0.647244506,1.159472328,2457890.829,125.8940658,1.147926101,1
311,3703892,46.19074603,103.2856481,9.966903809,35708060.0,0.843553187,1.214880747,2457901.238,93.69736133,0.943938432,1
312,3404530,38.41978911,85.90926012,15.7331341,56846740.0,0.623230894,1.061455177,2458091.72,243.7049894,1.274883763,1
313,2467352,146.0679643,326.6178974,19.0215659,45492064.0,0.635039087,1.2623636,2457981.511,20.25424047,1.066620191,1
314,3740823,116.0259082,259.4418179,3.844383761,41436184.0,1.236946436,2.284747733,2458241.543,258.3246199,0.421814602,1
315,3347493,23.15021222,51.76544822,15.55889786,50239380.0,0.813980315,1.156577247,2458178.545,180.5697456,1.007779173,1
316,2341050,231.5021222,517.6544822,6.875905371,74256832.0,1.139807876,1.518553605,2458000.149,0.225708237,0.64317331,1
317,3684730,167.7084622,375.0075218,13.15085634,39875740.0,0.397326717,1.331679713,2457873.259,156.0209439,1.226179792,1
318,3546703,36.69061375,82.04270649,23.33088157,63347856.0,0.743368443,1.352139524,2457881.052,109.7726525,0.918999114,1
319,3765641,133.2155667,297.8790628,17.71860619,65311652.0,0.583561699,1.745552865,2458066.481,308.2531809,0.784264922,1
320,3283835,221.0828104,494.3561926,10.20313158,12809288.0,0.402529036,1.155978512,2457707.604,206.5407562,1.432800429,1
321,3607823,35.03926411,78.35017643,18.12592841,20207744.0,0.355062839,1.192212743,2458055.65,280.1195771,1.448430161,1
322,3730577,58.15070396,130.028927,6.574609389,11899910.0,1.040675192,3.358799718,2458468.317,218.6732867,0.302097965,1
323,3764891,175.6123185,392.6810818,15.29938376,27184736.0,0.8476198,4.150937352,2457808.609,47.86704582,0.249449176,1
324,3751815,73.20739893,163.6967205,11.30698505,44516204.0,0.420643557,1.310067172,2457885.994,140.1980047,1.224369037,1
325,3633139,84.05334021,187.9489824,12.42702584,36677232.0,0.754400732,1.11477752,2457868.48,144.0162924,1.090869975,1
326,3771022,26.58,59.43468684,14.85868636,49041748.0,0.881036079,1.19816354,2457916.626,77.98843571,0.92983264,1
327,3381258,105.8168859,236.6137501,5.556097081,14769773.0,1.082519658,1.770563528,2458090.464,307.9591399,0.578465438,1
328,3267371,242.4124811,542.0507863,10.47218905,45978528.0,1.065368141,2.7151627,2458240.051,269.1516552,0.379245022,1
329,3724395,101.0543415,225.9643771,7.847564912,63157544.0,1.097974115,1.728360894,2457900.503,58.66806669,0.586696653,1
330,3422247,105.8168859,236.6137501,10.84525742,51113432.0,1.161435624,3.04005259,2458041.628,346.6869356,0.323701225,1
331,3694776,48.36764882,108.1533507,9.095116038,38284588.0,1.099773981,3.098340895,2458115.99,322.5705665,0.324091462,1
332,2469929,167.7084622,375.0075218,15.23123818,27602432.0,1.015337932,1.298660919,2457911.899,70.16831954,0.791962028,1
333,3644044,231.5021222,517.6544822,7.880271085,54133296.0,1.167279914,1.580763974,2458024.627,345.2352681,0.611946663,1
334,3559843,25.38370294,56.75968529,13.96900459,61398996.0,0.573522546,1.083022951,2457669.157,44.90396579,1.307506978,1
335,3174187,101.0543415,225.9643771,13.57504999,41375608.0,0.591013523,1.330994439,2458092.305,263.9531663,1.046203801,1
336,3404524,73.20739893,163.6967205,8.960445471,5031688.0,0.965093812,3.703705449,2458484.785,226.1734576,0.276338417,1
337,2307070,192.5550782,430.5662442,8.326182452,41802652.0,0.983258271,1.636811201,2458217.785,217.1735398,0.657324556,1
338,3727339,201.6299194,450.8582062,10.53836111,35810860.0,0.770079343,1.612615443,2458008.501,353.9356266,0.757960277,1
339,3761485,31.95618867,71.45621017,11.28285309,47137388.0,0.834990248,1.074869325,2458157.063,194.637432,1.056201825,1
340,3092375,133.2155667,297.8790628,16.62130279,57398320.0,1.129835606,1.791757777,2457996.092,2.460979122,0.558238017,1
341,3508131,76.65755735,171.4115092,17.09323095,45616084.0,0.965431502,1.300964165,2457999.8,0.571775402,0.817044048,1
342,3602933,92.16265485,206.0819612,5.311141231,15139507.0,0.860329616,1.501751304,2457826.377,133.7100598,0.767903965,1
343,3306214,105.8168859,236.6137501,13.14659726,11103193.0,0.657526972,1.604603719,2458007.308,354.4220859,0.819355795,1
344,3423027,80.27031673,179.4898848,4.962399961,24780724.0,1.090370864,1.186853255,2457883.395,94.99835326,0.811223279,1
345,3585467,80.27031673,179.4898848,8.02606879,32086136.0,0.796989903,1.359191524,2458154.949,224.0098223,0.880483286,1
346,3755939,63.76097899,142.5738833,17.64367935,61014648.0,0.9944233,1.620955761,2458099.409,294.8095357,0.659093614,1
347,3327141,101.0543415,225.9643771,4.780170898,42979520.0,1.126706036,1.365179822,2458027.797,340.6547676,0.708690889,1
348,3550301,305.1792326,682.4015094,2.812338929,70879520.0,1.274141787,2.718147926,2457767.397,11.56868405,0.349474903,1
349,3137736,21.11324448,47.21064988,18.70810735,53808832.0,0.780763681,1.256372293,2458109.203,255.7780203,0.958780163,1
350,3342322,73.20739893,163.6967205,11.43072649,59626376.0,0.526801645,1.083255997,2458082.702,247.8325421,1.364542072,1
351,3611407,50.64714588,113.2504611,6.700195134,10670486.0,1.051283302,2.558382427,2457992.898,3.090237189,0.406488804,1
352,3724056,27.83267681,62.23575734,14.84603641,50784080.0,0.663474738,1.048959183,2457949.234,63.77647825,1.244022784,1
353,3718321,35.03926411,78.35017643,10.36597225,10380799.0,0.667695543,1.241097996,2457929.763,74.77494755,1.057086759,1
354,3358223,76.65755735,171.4115092,10.35324209,31336330.0,0.55589795,1.228977059,2458152.279,182.5608781,1.169061488,1
355,2469929,167.7084622,375.0075218,16.33618898,37646276.0,1.015337932,1.298660919,2457911.899,70.16831954,0.791962028,1
356,3740100,50.64714588,113.2504611,14.99601953,5265829.0,0.71081749,2.589823699,2458124.726,302.248234,0.464891488,1
357,3373975,127.2198785,284.4722965,14.07539714,32252850.0,1.031473466,1.864550341,2458113.104,296.305748,0.565647505,1
358,3719730,92.16265485,206.0819612,19.43259105,26080848.0,0.370872619,1.518417778,2458085.186,269.0893415,1.073497387,1
359,3545713,48.36764882,108.1533507,14.84479547,3100464.75,0.445625561,1.322543758,2458093.062,250.2518542,1.185668526,1
360,3552575,73.20739893,163.6967205,12.33888188,37298016.0,0.861202085,1.155949144,2457989.607,10.599348,0.97306394,1
361,3179348,48.36764882,108.1533507,8.904018282,60182264.0,0.737267845,1.392775886,2457999.009,1.337467224,0.896739474,1
362,3614399,69.91252322,156.3291544,8.397595503,36243484.0,0.845576182,1.193630345,2457956.861,41.77688752,0.957320256,1
363,3714121,63.76097899,142.5738833,14.93416869,55031376.0,1.096405959,1.232293462,2458133.985,255.2840329,0.784474651,1
364,3430492,46.19074603,103.2856481,8.408508503,28493712.0,0.779842997,1.408741292,2457984.537,13.74460265,0.861001983,1
365,3330689,35.03926411,78.35017643,14.68517642,57902824.0,0.999613628,1.467602397,2457831.348,121.6788611,0.719346776,1
366,3740342,110.8038821,247.7650126,21.1995158,65573976.0,0.698655614,1.572525615,2457992.481,6.531063432,0.814463042,1
367,3672910,36.69061375,82.04270649,12.38998502,42814428.0,1.021863061,1.586718962,2457866.029,88.97575539,0.661671337,1
368,3724394,127.2198785,284.4722965,21.01451655,61465168.0,0.781789616,1.551269977,2457836.085,128.617949,0.782276564,1
369,3771614,137.9605689,308.4892103,20.37422233,33566916.0,1.053139736,1.41868453,2457874.564,90.33855226,0.717336088,1
370,3137846,76.65755735,171.4115092,12.74758895,34500084.0,1.032468247,2.104301385,2458263.629,227.9633029,0.501793614,1
